x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,y
0.8613862436097605,0.3861278836688472,0.24262757272449376,0.4061879472352181,0.6455357974289432,0.11582992039105078,0.258446658601002,0.8938198855993714,0.0005083217108965421,0.585220365273704,0.8038081771920974,0.35097605566584655,0.14701322146975104,0.5155045751618494,0.6401643163639817,0.3678429146103467,0.8547309430472575,0.8267557277006511,0.9014166068049972,0.5699830902033015,0.16120238254601504,0.10476777429636674,0.5116020788636942,0.4197850963110227,0.7044599652751178,0.8273195462610897,0.9553604115887249,0.14070471615962543,0.04930933274581961,0.7463663749742961,0.9552652071877052,0.010318990708074183,0.5265254779277901,0.5439507674888566,0.9656828076493358,0.13123406515028335,0.9471855859132786,0.13987619270961305,0.8825497618813475,1.0,-8.958067201499873
0.006209053983587065,0.14280834251786167,0.3306665032695131,0.6453854851093263,0.7280677035988874,0.10645713700170756,0.07211632132612489,0.957377230029628,0.6320924795888793,0.7901831809484203,0.3974969379225334,0.28123792116647384,0.18390566995618318,0.7381211389192978,0.5059807342870091,0.16702120998899928,0.36374637185957237,0.5356729194707885,0.6176872144451901,0.9260229979695486,0.3121409472716593,0.3780325811419879,0.23549347305654633,0.1195011972478418,0.9702385764009159,0.07775021647539382,0.6488156206677431,0.78320218193004,0.9431143977375805,0.34884926418041495,0.7501735954582339,0.3501959062253862,0.35150108670468716,0.0001021915421300923,0.06805264224116359,0.3972331854510808,0.959346400340964,0.397910551829771,0.9451203720069338,1.0,-37.32605626549781
0.31448350677392745,0.95929245115945,0.7136048206422829,0.8702264158109537,0.06022698020835904,0.9670615749007478,0.4778614160750545,0.20481339173266044,0.8244004190729006,0.4949008243980423,0.23621119380065692,0.4033593725486825,0.3929839471173271,0.38377342147337945,0.692803786455388,0.8425095639171497,0.868404109024396,0.14683881170162105,0.4001753872321133,0.72995174202205,0.2740232321884667,0.01617894566085687,0.43433313544144614,0.5532839587596007,0.3623450525305518,0.4996611480371166,0.3537317257016175,0.3559843176508446,0.996567474127114,0.06255237242594924,0.5541003221396048,0.823423630891166,0.8275560025648192,0.14826031686700614,0.11249623767413708,0.8915971006926927,0.9529562595585708,0.15837366189566016,0.8792768274718508,1.0,-20.865553132090042
0.7731781934060739,0.8513034898524517,0.5286897438594138,0.7366686424027867,0.18823685114338962,0.2878639626413124,0.8031618272560097,0.7361808940023347,0.8349767142893658,0.17418258864894987,0.9298790835152598,0.022516947638511642,0.5875127510750224,0.8953102817922287,0.8217602409469692,0.7453779537699304,0.11685968710792949,0.9118763793629556,0.18403702298126623,0.9609115787279692,0.8732532739903417,0.3549479812139711,0.015977730565562953,0.7253254060553566,0.9048307670820162,0.46360664667572615,0.342337070410747,0.7349160894144967,0.053955353019870644,0.6504091913747171,0.13392361791728857,0.17300562727856506,0.7241260329204492,0.11750487204280369,0.809621006639333,0.17282696218313276,0.31333642023459485,0.7708389092131696,0.32550118414353446,1.0,-45.8148888012266
0.000808538390027369,0.2003334182944847,0.29534424521977054,0.2519542084866412,0.4207856165281715,0.11039450419547625,0.025531062417259553,0.35901341649334784,0.10558586137506754,0.862050836355662,0.3575907330032496,0.8386160356588664,0.10169234372915725,0.8853388798387501,0.004825090996834369,0.5995298803494936,0.6658103010567341,0.675382615166316,0.4495985211002653,0.2840159630521546,0.24173010201643585,0.9709848196771014,0.9877609551198054,0.3270411800568277,0.6143626782064985,0.5101037479779986,0.6211890911739487,0.13823467700044167,0.40627639087415435,0.35909462978778317,0.13325971031938888,0.7594734269348534,0.6778658670524311,0.5642351405074829,0.5820979612569583,0.591870605263118,0.5917780149966999,0.4046530323123908,0.4829229278962718,1.0,-3.6539971354519896
0.5267564577468199,0.8832717168874269,0.30307738081956126,0.40441111254710316,0.1786184631888903,0.122836647085102,0.3222313619395457,0.5627259055899132,0.5419166298637681,0.8104361147876753,0.6955291311129961,0.6921453269412354,0.7889803804889038,0.5310843717889365,0.5909296617446467,0.06482966181854555,0.8495714461734369,0.7603426438588198,0.4104243895437498,0.186706341448027,0.33806268513707616,0.2939096189530451,0.5911396148300617,0.6046805017984628,0.20283072963121318,0.3315357740582823,0.2777321890906499,0.8255360708338534,0.8823726296179966,0.07249513522968243,0.8519159469185171,0.9763652856775111,0.9209565825645836,0.6456093589169538,0.8515092514535141,0.9866463590299371,0.9723573779559279,0.8038673593679889,0.223894784963387,1.0,-11.50410300913237
0.10556372800299851,0.4133197396630517,0.4026958614220444,0.10065766450497748,0.5549509799925627,0.16348219377275353,0.7910975001907437,0.8242370589388509,0.4859609001528936,0.6431403766845245,0.207316296158767,0.1569432092426266,0.9791057314921264,0.4634065517546154,0.6954590432306216,0.49466147996602705,0.34652224098928075,0.24598412396116998,0.7409673320501486,0.7002307104789868,0.4129696403682014,0.5540512177221967,0.3366564410206164,0.9184735689085907,0.2647333002234187,0.08979863990311254,0.13721985516525304,0.05776137977629703,0.4196713846958756,0.9569279952704168,0.6504950834659285,0.34563138674757177,0.4390185885234047,0.8831777765829159,0.01112584116228632,0.29315254742225993,0.5154022730363934,0.3768086770876562,0.6717418562178792,1.0,-20.38794060691203
0.6856806187704838,0.4845152871697749,0.1438981341536042,0.7718850967934333,0.3144910440754727,0.00386668457443462,0.7256458666627417,0.9321529502079026,0.9285460338034555,0.4865351243729632,0.7487451800271412,0.521359794280385,0.23364710511498166,0.1302385940562003,0.75311435715152,0.34855022428498805,0.47968284223454105,0.7826248380233104,0.5852417713323156,0.7293504577743083,0.655107153045154,0.6651830807532214,0.12750025437300383,0.8351277994157273,0.27893217613469445,0.7898021407446468,0.9185698677025435,0.014540422117887086,0.02609037378916046,0.23346054985629738,0.4565606393815893,0.49278464579438697,0.37805004593630853,0.09443066746760365,0.1570479216261098,0.8757595994941731,0.4839960413577321,0.5932350161149007,0.8727649163416258,1.0,-22.04982545702883
0.7560803544025695,0.6994325768985158,0.751018975829206,0.08316605600192473,0.4197070038140861,0.6035553929619898,0.33688425642274733,0.17896278973303525,0.4862911024025732,0.25309022574662277,0.46196244163063505,0.206849249181987,0.5848679070372074,0.34549541882490775,0.9085988005023828,0.492822354403485,0.9869725430683209,0.8370651120596541,0.6789489629263612,0.15068023049836898,0.3404876454479143,0.030985932435139696,0.4628560009604973,0.20182900386546332,0.5161883689581008,0.9274638285429219,0.23353718434011106,0.5538416997981862,0.308942290830599,0.004211856409218728,0.20116206266841552,0.8068452907194374,0.5848810697855951,0.8770343401158266,0.7223027297022051,0.1646220489691279,0.41773263364736946,0.2968298711887364,0.006182524808531764,1.0,-3.199946369374455
0.3907853057368026,0.9484774422712556,0.4427127209394719,0.3286771708655253,0.3638289026382072,0.22986877971817765,0.4208209134797073,0.701925769572615,0.787783234229906,0.6849672746783222,0.35491571025216895,0.6350634539407398,0.21741044082898386,0.5225792865082365,0.5053882519303441,0.7526611092290587,0.17135722215429505,0.8085151670364805,0.469701077393876,0.5465060727730622,0.8714983303407378,0.3034667851813786,0.6066221538705762,0.6435040144251132,0.90106511032614,0.9467602390894926,0.4793199270561652,0.4642295348406785,0.9230559967605307,0.2040470550393625,0.7841635974985318,0.4431466838420933,0.054411236277751795,0.33527928328214995,0.9986333540547114,0.5253755761597271,0.18475540175172278,0.005612215900923756,0.9403255101868426,1.0,-16.878952373819097
0.944189676774177,0.865522649628848,0.29038393909977234,0.574617009417236,0.5824122301380413,0.49307155862930874,0.1701256080677397,0.9585955600239161,0.7103623810966864,0.8923394711690509,0.6423602356525119,0.7676438819285053,0.6847012025033726,0.626746342936987,0.5261357167203369,0.34304818641809476,0.8266610630160068,0.32627817407666304,0.08114811460278493,0.514494812993458,0.041874330333100285,0.3313083754424603,0.4691924807958596,0.7731216785246138,0.9948425378769384,0.8141775255183556,0.9199535841403645,0.2976644752802352,0.26030066699572296,0.0029202677017542422,0.03188702731132809,0.5926282592606388,0.10252194535024117,0.20509359853451248,0.7833347707465461,0.9654882272301203,0.7731178562212723,0.24516117757514988,0.14117142051971288,1.0,-6.35800670976289
0.32472095225156006,0.6027356699764335,0.12536956739890504,0.5889226452368369,0.6095101803585615,0.23280224990808285,0.6411621014875021,0.640219426673166,0.6209704804289151,0.9726872931474788,0.36649381486436894,0.118228855300886,0.6381983964095292,0.5023606806664017,0.22901910640990963,0.6512451279772038,0.6119819991004237,0.3480018409289696,0.5198985302729658,0.20412055644743132,0.04101888440276136,0.4087918821361256,0.9882588459815057,0.44480380455190793,0.25775373937901114,0.5134952633123933,0.90276906173296,0.6549190811386506,0.3280662956333096,0.5697819329535413,0.18505543125262136,0.034616299066187906,0.4092041855415004,0.8913166667293496,0.6213688265998664,0.3170044458689213,0.05284718773023134,0.30098750709451094,0.4543001745397782,1.0,-8.045764662230036
0.7608880959062615,0.5436315622329821,0.5639584210251446,0.16567397524689598,0.09700483101800017,0.7279832100791293,0.7288877198891763,0.013989644089751674,0.23147767563646515,0.9255422085534579,0.24872183911690926,0.9522714455680643,0.6311396574653568,0.030136477991864696,0.10909761149633357,0.589932867096514,0.5431897924476594,0.8649767476731489,0.31362246439711594,0.16132301371504632,0.5326261435753261,0.4485930268016495,0.49040052873790474,0.1146365794737434,0.7999791071150513,0.1909462916345357,0.9693395989059863,0.49387401307378487,0.3820226493362904,0.08509713645883632,0.32903812099547025,0.3654492458862637,0.3062135769268519,0.1812877212102968,0.12542717251258495,0.10759798436006363,0.708282061972726,0.6623313168932399,0.38103144683137646,1.0,-8.14976933984968
0.40472615149302016,0.22407932356673788,0.9731276133276254,0.8768119465798759,0.42333946593224414,0.5893978335999926,0.14734439717126224,0.9042893980182188,0.6542970641087202,0.07951055117838146,0.2603763518646389,0.6708638523509693,0.19383489651221675,0.7270814636518931,0.5823185921653817,0.25272337539528844,0.7019673806564367,0.9022951059438595,0.7746098045537524,0.07529276033669785,0.6704846098547014,0.9747076574113867,0.15449990140216185,0.5052849885150593,0.21073292791279452,0.9985668524338418,0.5642956427680538,0.5647471214428946,0.10303100575407831,0.6029532621135926,0.8368140655132269,0.5841349351501893,0.37023972321645016,0.4916790428360003,0.7678124657709091,0.46176560015408297,0.5389845353578776,0.25519583389645606,0.6252673515403854,1.0,-15.97475845749726
0.45115091598006885,0.7927434078042275,0.3900310226687973,0.6754255350827016,0.05267695712042264,0.8429148994341807,0.4668564996884642,0.6279846957622901,0.8157804390852015,0.5499215701742635,0.945270784800209,0.2614638917267421,0.9485643994805059,0.8402681846638057,0.7080791022897971,0.31992362680305364,0.9675278009529208,0.4873108489595215,0.49043890748715746,0.3890297341250313,0.07793468535040204,0.4191186262624773,0.500813968914411,0.06726544134658352,0.17394257940970315,0.8125896823103226,0.6021811017844747,0.639487069565831,0.4617455985432175,0.5984876561571081,0.17376217801157057,0.15559975443256524,0.05474018940273939,0.29965971702093663,0.8586803263047809,0.13908835960540544,0.6814247619340413,0.9501088887575214,0.34564610463290646,1.0,-14.214880175770013
0.25141359473622193,0.9652246400868123,0.8550807260617568,0.44568102999669246,0.24076999686781453,0.22186355585217354,0.05899778519351351,0.6679284063446622,0.7313469140581521,0.5248501624459246,0.926393515849276,0.5226886046283902,0.8009734346587779,0.519250810939105,0.9188755814254521,0.038980553941096896,0.2664802640250301,0.516658603539473,0.18710435025741246,0.6469712171990005,0.09824850546084674,0.333779451041905,0.09717203224669024,0.8987918758846556,0.09671516239243128,0.016811191533849912,0.062086463089330635,0.46644175520742714,0.763408244777769,0.2868683118380462,0.06661112534013158,0.6655384503685807,0.6698456794096312,0.6420360895632693,0.10094255395997898,0.6243321618354346,0.8127529243104695,0.014269348637181212,0.23271280408932737,1.0,-24.686631020802817
0.26300199910113553,0.8331993108353648,0.2508064309305854,0.19175481541733685,0.4988540978163255,0.8164863053798282,0.43482641084075846,0.3251462263625903,0.7350237023670128,0.8531192281916622,0.5897307471324007,0.3713237158912478,0.28386982145547,0.14065042997410193,0.7992336779577678,0.2453891660356876,0.5168844912366305,0.45576137209223033,0.6559541434272209,0.9942542905646128,0.17791364542334442,0.3542932566851701,0.5445376585650405,0.31231002087775295,0.7863934342802371,0.6835101780939714,0.8052489440358906,0.2636186994374251,0.1744789386075366,0.2848088013199833,0.002729515494172996,0.5202325536920634,0.7099780903348173,0.17286704150336074,0.742961025304785,0.12423788376937894,0.5801578257912802,0.01220940369874779,0.7579711840851512,1.0,-6.258332989672706
0.5519413897249377,0.7030781646993192,0.2560846122638948,0.07897499498350824,0.1603666772950384,0.4799804660001601,0.11694363216862136,0.9260746088929278,0.09394916509131024,0.8992189795813099,0.8905817205668057,0.7380814671028141,0.9072414913477391,0.3363606987376516,0.984150285646022,0.4233721343753638,0.3696352457201717,0.29339478020499554,0.8732597727719222,0.3799694288227379,0.11292498330560186,0.8117038758603601,0.6764468851746614,0.39780599496358204,0.6078253777347135,0.7447854147008361,0.49156394925730595,0.3981803450684135,0.20519676815034493,0.7150705432545293,0.26031816979228484,0.7115725222537753,0.4966979458735984,0.7956452770447306,0.7051056910725741,0.38497147650059726,0.053875134480520726,0.7478483997863714,0.3403490236952613,1.0,-4.1899883565788905
0.4070097092059368,0.21459123425163962,0.6856506427603435,0.6672354404633479,0.17992399960384342,0.34544499187548217,0.6671275586073193,0.927224615146907,0.966911267239025,0.5454335945793437,0.45315792297326873,0.5400183610656674,0.36513901525325154,0.21134471187416237,0.6831135114795348,0.20804390756542523,0.5105372849156007,0.4680860546236635,0.5749058394109838,0.8725487489851133,0.7667033696941786,0.32870362863243807,0.9182829644716349,0.19233034777961522,0.831864797447997,0.6733053911656647,0.5848872554133582,0.45133416837528606,0.6426147707071511,0.5989024609072519,0.2165414913419702,0.7382088814236824,0.9272819148607537,0.6565784638760161,0.650690123117806,0.052709601439833054,0.13534247987002002,0.6848353171650038,0.31112041016558867,1.0,-18.180099255943507
0.839435152283497,0.2120385528907991,0.8617110131069944,0.4351801094892167,0.8571272217965242,0.17618466748232753,0.7112377420748857,0.3729090075700683,0.6672676291847703,0.5889648487932905,0.8858994244787798,0.6656477762714582,0.4405285810004833,0.5089308289692938,0.9429977943736016,0.7041559330114936,0.020583912376022306,0.8993597880804454,0.11690127861967747,0.5576719380738323,0.29470980910250677,0.18150561566803858,0.9456832873011279,0.8346332385592096,0.7651471435601644,0.2782877119294851,0.8526791856301716,0.07182856377853897,0.6446049500196674,0.930864653548033,0.5912392097902714,0.12148019810492072,0.5845272939841564,0.045389386762483275,0.6987327795606153,0.4397869656441883,0.49945740630297164,0.2108529443516779,0.8704916229187307,1.0,-22.945536435362417
0.9950903151074926,0.4185927749488514,0.9783355290285669,0.5436351759682537,0.7067112570454134,0.08451898378531764,0.9554133295976774,0.28665427658658316,0.09594146531758208,0.7188471898202539,0.08647609878622253,0.3306447561779652,0.5119492410496091,0.31141859564161256,0.35216065318356893,0.714466071638811,0.4376328002851967,0.5918627593295436,0.9062610417814269,0.1846251081239182,0.4161948678300299,0.7885827392181003,0.9994319961886552,0.8336899622350752,0.8572998792972298,0.37989131429555956,0.6862030406137654,0.31810561470171783,0.20605261451582302,0.8024883605150231,0.7409611431602835,0.8968391014961185,0.187766043174449,0.5431726708298703,0.778717503029235,0.6107822470348574,0.3097373657031953,0.0633791432755072,0.1978068303790902,1.0,-21.929844556467586
0.7038294787973969,0.706994371029472,0.6434246952801481,0.6947120011503826,0.09855554009055745,0.8905489632141133,0.48933182767749583,0.8466199218602928,0.44519300383023563,0.6027015476164805,0.726290550446454,0.8660619600626581,0.2937718659072134,0.6710176598924891,0.4908485041402738,0.8935064298105789,0.6696509662056386,0.6179879608687661,0.6741117037971471,0.06542549840791934,0.36970536309927526,0.41114492815946646,0.36798776428230817,0.04544688946958808,0.9087799284392254,0.5901674553911084,0.1483295330088351,0.875753690929894,0.8149062451199586,0.5891756948863729,0.4742677790966555,0.2456645145667713,0.7742129891631673,0.24529604229741475,0.6554675721584078,0.43261400247987436,0.4054913308473851,0.4173209459909004,0.3386050908856828,1.0,-23.74817886258302
0.7901602831151748,0.7152990339088138,0.17976103620596684,0.631081090708061,0.06247089066443401,0.8429795173894317,0.15012757261553866,0.3692442272388349,0.20183151437192448,0.29047139654782805,0.9024003228899379,0.33971854300153304,0.897839505920988,0.549150944436701,0.7546649175201318,0.2968682700641284,0.2968494222003162,0.5056246937000239,0.7593188587269977,0.41054848002992317,0.61263459243711,0.10061722599858369,0.0027466742314921078,0.9952890442879212,0.818168826579798,0.45438641456645834,0.4650082084898822,0.6730202609856636,0.7882530331671685,0.7983897997658056,0.9724571583716789,0.5221935018138101,0.6135023367239081,0.8269547961134195,0.3549719839267187,0.47193933881202343,0.0694927248395556,0.7915336452906853,0.025111425704269164,1.0,-6.67808162501354
0.4621910505658403,0.5929465311791224,0.6571933243236352,0.9701736708691774,0.881295108920096,0.11079367444840216,0.11705443272375071,0.15736688114751285,0.406122843895835,0.18488599315858312,0.21127230101481587,0.6479648366852101,0.22779391529681758,0.7005740879312407,0.36449691018949104,0.29465776619934914,0.845069618554594,0.4055436060742901,0.14393797315751944,0.2914557112625459,0.4137131155627891,0.6421537775671735,0.18857824113543808,0.40162448479764445,0.19077685034274883,0.28050076088773424,0.21138837272660982,0.6907936555492111,0.7864756673024836,0.23535440542280317,0.16694173310956661,0.4285049981159371,0.42988874556153134,0.019698435185889984,0.7743265326206981,0.6706709367719758,0.03111925870478638,0.46724766134716655,0.41079173653672174,1.0,-20.53288303763551
0.6105598681413408,0.0744367683962408,0.8117121455700923,0.1550470628895223,0.8741245385095061,0.8453314805554372,0.27677497544880136,0.09743805904167002,0.14789183092013236,0.7009898840478869,0.17734407742585634,0.9343069115952057,0.7464696875975688,0.061425789811349385,0.9440583124689457,0.9610868191274619,0.8599431387038098,0.02918602560358674,0.5720860938405253,0.489659961166256,0.0016891006280463916,0.1577268482684211,0.3525009626863357,0.5558029295344981,0.6932907546184185,0.12702078846840936,0.6773517157758261,0.4930225288436605,0.37636718903144406,0.2781831588726231,0.2745496905146625,0.34165580466478673,0.6637154083887555,0.500885014097942,0.8182220067978205,0.46168841297161933,0.16259228051060148,0.821912218547109,0.08104814017635131,1.0,5.834576672235837
0.2682547030462653,0.21136673120790628,0.9133404024042225,0.10874177588389411,0.7591674832043926,0.26394681590309077,0.07443025151857874,0.35960818667990346,0.8186900811378788,0.5201066382517511,0.29257252075036533,0.38808095695290545,0.27206079050512677,0.7925012009298696,0.7256578359337624,0.06988992944203254,0.5902689121683764,0.817992537921409,0.29436115383022765,0.8938950824247416,0.9691426384725983,0.2394273258306604,0.3796099914787384,0.0465304875706023,0.804930917822728,0.8537776466544957,0.3399317834745652,0.9778407862452544,0.9812160478797038,0.6986881354799837,0.5919498631580459,0.7198798481157183,0.1957106999232655,0.926545700790626,0.03825951699988728,0.5690897989017673,0.05269115128536439,0.0006174989086668026,0.8715442238310968,1.0,-9.356142980005384
0.25988008562231557,0.8842750692697134,0.4439429570970793,0.0010243565488592399,0.38332830553706665,0.47535171429657797,0.8841931264271591,0.9014666381298181,0.9937208099962705,0.8753896926320688,0.5798277082763491,0.5210230067705289,0.04473188058194555,0.502691633921595,0.7440024759913306,0.9829254240215721,0.24156986720914764,0.3870078981925227,0.6605830169775895,0.8506371438838763,0.3095031913248387,0.14330076777980738,0.22490541293568178,0.37628988102890804,0.7033849498819049,0.4912407390144471,0.41317594914251987,0.680103853998571,0.33699945883417637,0.8268231083977635,0.421338063777291,0.06952318156453408,0.20949151083452155,0.15776318945242962,0.12185923590184555,0.5369702076584387,0.746742579983396,0.43306721308916707,0.5204156942911069,1.0,-25.191425304916674
0.1923688699666637,0.40925191302781894,0.758935781907352,0.4045727568606293,0.38328390927747524,0.08863981224723749,0.64086469323058,0.8197392708856623,0.011663044264194067,0.04504457598817213,0.9284704552900375,0.1479375418038149,0.3944143865050749,0.26728847860630345,0.9060681900107258,0.15950977119577736,0.8942413060755094,0.9443352727198581,0.709322099996514,0.3387280663373796,0.5882015900417876,0.5131524472593386,0.06556257359312234,0.3088986633697155,0.9813106677492245,0.9114696060590131,0.7763686366146136,0.9893971512006409,0.23706379454485849,0.46165213665133087,0.6088712586726182,0.6788313240333991,0.8584672335240245,0.13074199447103962,0.2933388740774221,0.05000559498579993,0.49592685227584665,0.1243921757365073,0.7926832541853676,1.0,-21.656951325152342
0.35669038470784664,0.5562836546712001,0.2192510642044594,0.8927791193991275,0.39218245941890706,0.46088329214023915,0.04728707667664045,0.861737620339999,0.16048705155351106,0.03461364804207745,0.048328543263790325,0.27365836851335923,0.5248395264317334,0.6384060940813057,0.0712658653322864,0.25188212020785516,0.711135355417037,0.8151975778967984,0.3893834693330376,0.20325373395937907,0.24502625574388393,0.37409813836214045,0.256996233178453,0.7383569405675677,0.37701074499441023,0.581919942325732,0.7615092128537775,0.7676733493507696,0.17038803684185344,0.931302339577097,0.20840489482035462,0.6819245555250991,0.4606646013438004,0.8093792906092709,0.31601764298340196,0.14413696438622492,0.4801236355740911,0.13311432640426557,0.3336741957362991,1.0,-2.655130687572367
0.8781415435061143,0.031450244220558865,0.2805969525130455,0.9608810889691112,0.37558972639440424,0.9770312013394501,0.6943614857082478,0.09799144800742443,0.7955204034044387,0.6977760714087011,0.9146067530484436,0.38765479723271046,0.09279919823976113,0.9697941078653435,0.49088757550256634,0.34404115718607453,0.7278965167748258,0.9001328355126571,0.10269659196462144,0.8725771681904709,0.038032917172183045,0.07133963831181855,0.6899395226344143,0.8027336146397904,0.40265782884964363,0.20863947025139096,0.6610452656979853,0.4072465758729459,0.17471837787612887,0.8195367891837924,0.4158415088563002,0.5910842733062105,0.43570202365643373,0.8786368225074356,0.8646211027028489,0.1775762576198333,0.8782142882898938,0.4075867446252772,0.03914234857678234,1.0,-4.741986651570791
0.702587066475672,0.7723624328186356,0.786358285917589,0.33494894647372564,0.2731397487676731,0.20447232564326812,0.3040476550699437,0.4976591223751198,0.9839786321516576,0.6179704466329204,0.4395823131609664,0.3749315224908404,0.4074923199356022,0.06563829553922573,0.6497079718103255,0.7218816314493778,0.8062421283038635,0.9644053779182534,0.05605417275058666,0.9841460848556441,0.322352877270763,0.13813799229900503,0.3325991716832132,0.1505513902692328,0.7286896899298474,0.8856448111004556,0.025530742898223102,0.4592329450385303,0.46305830986673624,0.2632722673435156,0.6768415007065826,0.40348901224655076,0.2868333685127955,0.5131254858469118,0.27477954059676324,0.844250772003921,0.17708082363591315,0.0015298335855872258,0.10418953013459664,1.0,-17.47023120790917
0.44474600324429814,0.16286245152394552,0.16230370797376392,0.8978875379202363,0.15909572753617873,0.18916397137434748,0.9644514013236801,0.4507650786013945,0.6340870371626722,0.17663788160221505,0.7884847064464097,0.8706296494566443,0.37053461947164945,0.28028271716263653,0.245346507334689,0.07892798386776823,0.12347482945364541,0.5201569237912508,0.23207433359441187,0.3764493564751402,0.20125505207693328,0.06555002051737946,0.9175481038661256,0.5428401656807581,0.9207029265818714,0.1479840571274642,0.9747947199320451,0.08191139590854102,0.8507501240982759,0.7452342880469471,0.08407245718980327,0.9853836704666129,0.051168676661925705,0.8329277786316345,0.32296980982779844,0.24175252754876286,0.37384046744699195,0.5422700837926611,0.7852056828654809,1.0,-9.428690117243963
0.47701459248955613,0.9031491281916796,0.8533834638323518,0.3565131691420028,0.6307019511463663,0.15586714429518767,0.6888541836123387,0.3952307294469247,0.2660280618915656,0.08611031958355098,0.999135039197691,0.240204666231997,0.9927217837820281,0.6758228547201589,0.8239002490133737,0.17005219925872073,0.866320517937381,0.3377646624874977,0.4541942543929641,0.021128911605056144,0.4746315883042549,0.7749296717248413,0.019286836729217716,0.7753490607779924,0.5076593317940586,0.26558680197264206,0.4625280190679538,0.18246431053004342,0.5894227662481395,0.5289205309795604,0.21344759044363537,0.4450907799548657,0.6073944569281297,0.9655937460719782,0.630023963371185,0.47731603378250564,0.8107723370251048,0.46877698945664537,0.1442823647113911,1.0,-18.703039614174045
0.6839837266400715,0.43969879423648905,0.9747769091084284,0.8204841931225483,0.9747696213707635,0.8869247688509373,0.5181760517409203,0.28779683755016683,0.7347637305603375,0.5479588389072599,0.48452639723623514,0.8105822717613185,0.5204843382937842,0.7067046205112831,0.11804772212250769,0.5237104191352334,0.2898803605221929,0.011701707909741343,0.169373908801577,0.15924159250821046,0.9086308921520678,0.5493087741565967,0.6935997639075963,0.9160695060063029,0.36341017555548727,0.4448487856208665,0.5418760613580378,0.8293520020828484,0.8701517188457824,0.720518011497013,0.05224833437740817,0.25621139352414735,0.9442590401819486,0.0165298091344791,0.9675056875543419,0.4390234714566297,0.9269211912029086,0.6084945692769992,0.41956324707812664,1.0,-27.279911257744814
0.9151431529501263,0.6823061237005017,0.3417713325108912,0.1697764047105238,0.40177617439412905,0.6193765201530308,0.5383099846054425,0.31459442055860787,0.2749447543093758,0.004491583163767632,0.8719610929282423,0.7422669946981829,0.1700358094961617,0.3180312184381574,0.637648786583847,0.12781279527939138,0.9818378078496731,0.29031947740124364,0.20278383561785673,0.07897891922213862,0.17295182220150696,0.14270229638508858,0.5560902463232836,0.4055502964147272,0.5525350650914143,0.2803105199370731,0.7321917450797132,0.9198624345168944,0.29044523796262667,0.7963675349953582,0.4257975711811919,0.28821168730195323,0.9985297933191238,0.22858836243881542,0.7064495590057381,0.4999206811208795,0.5859432495973401,0.2735193016284806,0.40145770761570887,1.0,-2.8132609175911707
0.6867739526275197,0.3371817621893507,0.86174911860092,0.8154927437609849,0.4677422193695774,0.47924967765197235,0.3787861920758444,0.17175900593003135,0.8902442225398234,0.9333105659414174,0.013837506516769849,0.7962014526704987,0.18282151748407205,0.9050082562415073,0.08734582767794019,0.45948721073668686,0.519223118829195,0.24240114334637275,0.6224654897220312,0.5075647965535945,0.5362552999449116,0.6215209618743327,0.05948905078098354,0.25392293459514725,0.4923358226264627,0.672191888069126,0.39141615560183507,0.25839715280413633,0.9540598997763455,0.01954372075915234,0.1394484515449791,0.8159280850603847,0.9522115368995367,0.20460921101527219,0.4204409502082438,0.2451741078643912,0.3408227999100468,0.8751763287295088,0.0668732936100438,1.0,-23.8407609889589
0.5762802667430865,0.9847362891432996,0.845490781139473,0.9079986963739022,0.7317723279292232,0.38311712359934347,0.062461486244065,0.15704255409809842,0.5414170172161942,0.26849718386413657,0.9270233968577767,0.8190631453811231,0.5686101755673687,0.16116759352020293,0.6233207738362236,0.32219887906967537,0.7780172878821395,0.3235711067822771,0.7397103979782733,0.07062570858738393,0.07251574131395533,0.5840581768070893,0.7660610275514214,0.8574981892715174,0.3669117963188133,0.5039673373142497,0.4718616527661724,0.27473299450585453,0.40472214398397455,0.4010205234688805,0.5678654802578839,0.7424249644085842,0.35962268354435223,0.5703059649744677,0.2967010064152744,0.04005814591021617,0.23648205987554072,0.9709269930500388,0.5584895613899339,1.0,-28.420828521098088
0.970541795442689,0.8728190400786938,0.5444648698333194,0.1795731331454189,0.7142368917900069,0.826428905538437,0.6440369028720423,0.3629240639199949,0.027934680866226747,0.45578684490411836,0.6493455283703178,0.654007443869305,0.24451894018765996,0.2008852114634454,0.27653544350519366,0.31007182352363105,0.3404836247417873,0.8492556133761159,0.6659686643260595,0.28862615400520897,0.56237781482914,0.5354564759190864,0.11701945883093146,0.7288630831324809,0.0877132449768031,0.8434729292032594,0.7374783531371287,0.030959757466865745,0.6986375766440307,0.8546966498275501,0.4583290591110568,0.23999055044606632,0.46999316665913005,0.18155935661957967,0.5732882599373393,0.534014913802495,0.429479253700766,0.6164352386851,0.15500843152798904,1.0,4.923206316690393
